$GINS,2188,199209.540,22.576577119,113.931405321,38.064,-0.002,0.003,-0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*36
$GINS,2188,199209.550,22.576577119,113.931405321,38.064,-0.003,-0.002,0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*35
$GINS,2188,199209.560,22.576577119,113.931405321,38.064,-0.003,0.001,0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*1A
$GINS,2188,199209.570,22.576577119,113.931405321,38.064,-0.002,-0.000,0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*34
$GINS,2188,199209.580,22.576577119,113.931405321,38.064,-0.004,-0.001,0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3E
$GINS,2188,199209.590,22.576577119,113.931405321,38.064,-0.000,0.002,0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*17
$GINS,2188,199209.600,22.576577119,113.931405321,38.064,-0.000,-0.003,0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*32
$GINS,2188,199209.610,22.576577118,113.931405321,38.064,-0.000,-0.000,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*1F
$GINS,2188,199209.620,22.576577119,113.931405321,38.064,0.000,-0.001,-0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*33
$GINS,2188,199209.630,22.576577118,113.931405321,38.064,-0.003,0.003,-0.002,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*32
$GINS,2188,199209.640,22.576577118,113.931405321,38.064,0.000,-0.000,-0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*34
$GINS,2188,199209.650,22.576577118,113.931405322,38.064,0.001,0.002,-0.002,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*19
$GINS,2188,199209.660,22.576577118,113.931405321,38.065,0.004,-0.000,-0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*32
$GINS,2188,199209.670,22.576577118,113.931405321,38.064,0.001,-0.002,-0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*36
$GINS,2188,199209.680,22.576577118,113.931405321,38.064,0.002,-0.003,-0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*39
$GINS,2188,199209.690,22.576577118,113.931405321,38.064,-0.001,-0.003,-0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*14
$GINS,2188,199209.700,22.576577118,113.931405321,38.065,0.003,-0.004,0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*1B
$GINS,2188,199209.710,22.576577118,113.931405321,38.064,0.001,-0.002,-0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*31
$GINS,2188,199209.720,22.576577118,113.931405321,38.064,0.002,-0.003,-0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*33
$GINS,2188,199209.730,22.576577118,113.931405321,38.064,0.003,-0.002,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*30
$GINS,2188,199209.740,22.576577118,113.931405321,38.064,0.000,0.001,-0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*19
$GINS,2188,199209.750,22.576577118,113.931405321,38.064,0.001,0.000,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*1B
$GINS,2188,199209.760,22.576577118,113.931405321,38.064,-0.001,0.001,-0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*37
$GINS,2188,199209.770,22.576577118,113.931405321,38.064,-0.002,-0.002,-0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*19
$GINS,2188,199209.780,22.576577118,113.931405321,38.064,-0.001,0.002,-0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3A
$GINS,2188,199209.790,22.576577119,113.931405321,38.064,0.000,0.001,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*16
$GINS,2188,199209.800,22.576577119,113.931405321,38.064,0.000,-0.002,0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*10
$GINS,2188,199209.810,22.576577119,113.931405321,38.064,0.000,-0.002,0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*13
$GINS,2188,199209.820,22.576577119,113.931405321,38.064,0.000,-0.001,0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*10
$GINS,2188,199209.830,22.576577119,113.931405321,38.064,-0.002,0.000,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3D
$GINS,2188,199209.840,22.576577119,113.931405321,38.064,-0.001,-0.000,0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3B
$GINS,2188,199209.850,22.576577118,113.931405321,38.064,-0.001,0.002,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3B
$GSTA,1,001E,GIDO,11,1,1,0*5D
$GINS,2188,199209.860,22.576577119,113.931405321,38.064,0.001,-0.000,0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*15
$GINS,2188,199209.870,22.576577119,113.931405321,38.065,0.001,0.001,0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3A
$GINS,2188,199209.880,22.576577118,113.931405321,38.065,-0.000,0.003,0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*18
$GINS,2188,199209.890,22.576577118,113.931405321,38.065,-0.003,0.001,0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*1A
$GINS,2188,199209.900,22.576577118,113.931405321,38.065,-0.001,0.003,0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*10
$GINS,2188,199209.910,22.576577118,113.931405321,38.065,-0.001,0.003,0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*13
$GINS,2188,199209.920,22.576577118,113.931405322,38.065,-0.000,0.004,0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*17
$GINS,2188,199209.930,22.576577118,113.931405322,38.065,-0.002,0.002,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3D
$GINS,2188,199209.940,22.576577118,113.931405322,38.065,0.000,0.001,0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*38
$GINS,2188,199209.950,22.576577118,113.931405322,38.065,0.001,0.002,0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*39
$GINS,2188,199209.960,22.576577119,113.931405322,38.065,0.000,0.001,0.001,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3A
$GINS,2188,199209.970,22.576577119,113.931405322,38.065,-0.001,0.001,0.000,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*14
$GINS,2188,199209.980,22.576577118,113.931405322,38.065,-0.003,-0.000,-0.000,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*1B
$GINS,2188,199209.990,22.576577118,113.931405322,38.065,-0.001,0.001,-0.000,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*36
$GINS,2188,199210.000,22.576577118,113.931405322,38.065,-0.000,-0.002,0.001,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3F
$GINS,2188,199210.010,22.576577118,113.931405322,38.065,-0.003,0.001,-0.001,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3C
$GINS,2188,199210.020,22.576577118,113.931405322,38.065,0.001,-0.002,0.001,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*11
$GINS,2188,199210.030,22.576577118,113.931405322,38.065,-0.004,0.002,-0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3B
$GINS,2188,199210.040,22.576577118,113.931405322,38.065,0.000,-0.001,0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*15
$GINS,2188,199210.050,22.576577118,113.931405322,38.065,-0.001,-0.001,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*17
$GINS,2188,199210.060,22.576577118,113.931405322,38.065,-0.001,-0.001,-0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*16
$GNRMC,071952.00,A,2234.59528,N,11355.88438,E,0.002,,141221,,,F,V*14
$GNGGA,071952.00,2234.59528,N,11355.88438,E,5,12,0.76,38.5,M,-2.8,M,1.0,3473*41
$GINS,2188,199210.070,22.576577118,113.931405322,38.065,0.004,-0.004,0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*14
$GINS,2188,199210.080,22.576577118,113.931405322,38.065,0.001,-0.000,-0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*34
$GINS,2188,199210.090,22.576577128,113.931405323,38.066,-0.002,0.001,-0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*35
$GINS,2188,199210.100,22.576577128,113.931405322,38.066,0.001,-0.002,-0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3F
$GINS,2188,199210.110,22.576577128,113.931405322,38.066,-0.000,-0.003,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*11
$GINS,2188,199210.120,22.576577128,113.931405323,38.066,-0.002,-0.002,-0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*13
$GINS,2188,199210.130,22.576577128,113.931405323,38.066,0.003,0.001,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*13
$GINS,2188,199210.140,22.576577128,113.931405323,38.066,0.004,-0.002,0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*13
$GINS,2188,199210.150,22.576577128,113.931405323,38.066,0.000,0.000,-0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*16
$GINS,2188,199210.160,22.576577128,113.931405322,38.066,0.001,-0.001,-0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3A
$GINS,2188,199210.170,22.576577128,113.931405323,38.066,0.002,0.000,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*17
$GINS,2188,199210.180,22.576577128,113.931405323,38.066,0.003,0.002,-0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*19
$GINS,2188,199210.190,22.576577128,113.931405323,38.066,0.001,-0.001,0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*1B
$GINS,2188,199210.200,22.576577128,113.931405323,38.066,0.006,-0.001,0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*15
$GINS,2188,199210.210,22.576577128,113.931405323,38.066,0.001,0.002,-0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*12
$GINS,2188,199210.220,22.576577128,113.931405323,38.066,0.002,0.002,-0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*11
$GINS,2188,199210.230,22.576577128,113.931405323,38.066,0.001,-0.002,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3C
$GINS,2188,199210.240,22.576577128,113.931405323,38.066,-0.001,-0.001,-0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*16
$GINS,2188,199210.250,22.576577128,113.931405323,38.066,-0.002,-0.002,-0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*15
$GINS,2188,199210.260,22.576577128,113.931405323,38.066,0.002,-0.002,0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*15
$GINS,2188,199210.270,22.576577128,113.931405323,38.066,0.001,0.003,-0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*15
$GINS,2188,199210.280,22.576577128,113.931405323,38.066,-0.003,0.001,-0.002,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*36
$GINS,2188,199210.290,22.576577128,113.931405322,38.066,0.001,-0.003,0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*1B
$GINS,2188,199210.300,22.576577128,113.931405322,38.066,0.001,0.000,-0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*12
$GINS,2188,199210.310,22.576577128,113.931405322,38.066,-0.000,-0.001,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*11
$GINS,2188,199210.320,22.576577128,113.931405322,38.066,-0.001,-0.000,-0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*11
$GINS,2188,199210.330,22.576577128,113.931405322,38.066,0.000,-0.002,0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*10
$GINS,2188,199210.340,22.576577128,113.931405322,38.066,-0.001,0.000,-0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3A
$GINS,2188,199210.350,22.576577128,113.931405322,38.066,0.001,0.001,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*14
$GINS,2188,199210.360,22.576577128,113.931405322,38.066,0.003,0.000,0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3A
$GINS,2188,199210.370,22.576577128,113.931405322,38.066,-0.000,-0.000,0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3B
$GINS,2188,199210.380,22.576577128,113.931405323,38.066,-0.003,0.002,-0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*37
$GINS,2188,199210.390,22.576577128,113.931405323,38.066,0.003,-0.001,0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*1A
$GINS,2188,199210.400,22.576577128,113.931405322,38.066,-0.001,-0.002,0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3B
$GINS,2188,199210.410,22.576577128,113.931405323,38.066,-0.002,0.002,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3B
$GINS,2188,199210.420,22.576577128,113.931405323,38.066,0.000,0.002,0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*38
$GINS,2188,199210.430,22.576577128,113.931405323,38.066,0.001,-0.001,0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*15
$GINS,2188,199210.440,22.576577128,113.931405323,38.066,0.001,-0.001,0.001,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*10
$GINS,2188,199210.450,22.576577128,113.931405323,38.066,0.001,0.002,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*11
$GINS,2188,199210.460,22.576577128,113.931405323,38.066,-0.002,-0.002,-0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*13
$GINS,2188,199210.470,22.576577128,113.931405323,38.066,0.000,0.004,-0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*15
$GINS,2188,199210.480,22.576577128,113.931405323,38.066,0.001,-0.000,-0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*31
$GINS,2188,199210.490,22.576577128,113.931405323,38.066,-0.001,0.001,-0.001,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*32
$GINS,2188,199210.500,22.576577128,113.931405323,38.066,0.003,-0.002,0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*15
$GINS,2188,199210.510,22.576577128,113.931405322,38.066,0.002,-0.002,0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*16
$GINS,2188,199210.520,22.576577128,113.931405322,38.066,0.001,0.000,-0.000,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*16
$GINS,2188,199210.530,22.576577128,113.931405322,38.066,0.001,0.001,-0.000,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*14
$GINS,2188,199210.540,22.576577128,113.931405322,38.066,0.002,-0.001,0.000,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*13
$GINS,2188,199210.550,22.576577128,113.931405323,38.066,-0.001,0.003,-0.001,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3C
$GINS,2188,199210.560,22.576577128,113.931405323,38.066,0.002,0.002,0.000,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3E
$GINS,2188,199210.570,22.576577128,113.931405323,38.066,0.003,-0.000,0.001,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*12
$GINS,2188,199210.580,22.576577129,113.931405323,38.066,0.006,0.002,0.001,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*34
$GINS,2188,199210.590,22.576577129,113.931405323,38.066,-0.002,0.001,-0.000,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*31
$GINS,2188,199210.600,22.576577129,113.931405323,38.066,-0.001,0.000,-0.000,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3B
$GINS,2188,199210.610,22.576577129,113.931405323,38.066,0.002,-0.001,0.001,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*16
$GINS,2188,199210.620,22.576577129,113.931405323,38.066,-0.002,-0.000,0.000,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3A
$GINS,2188,199210.630,22.576577128,113.931405323,38.066,-0.004,0.004,-0.001,1.00,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*33
$GINS,2188,199210.640,22.576577128,113.931405323,38.066,0.000,0.000,0.001,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3E
$GINS,2188,199210.650,22.576577128,113.931405323,38.066,-0.001,0.000,0.000,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*10
$GINS,2188,199210.660,22.576577128,113.931405323,38.066,0.001,0.002,0.001,1.00,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*37
$GINS,2188,199210.670,22.576577128,113.931405323,38.066,-0.000,0.000,0.001,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*12
$GINS,2188,199210.680,22.576577129,113.931405323,38.066,-0.001,-0.001,0.000,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*32
$GINS,2188,199210.690,22.576577128,113.931405323,38.066,-0.003,0.004,-0.001,1.00,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*3E
$GINS,2188,199210.700,22.576577129,113.931405323,38.066,0.004,0.004,0.000,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3B
$GINS,2188,199210.710,22.576577128,113.931405323,38.066,-0.000,0.003,-0.001,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3B
$GINS,2188,199210.720,22.576577128,113.931405323,38.066,-0.001,-0.001,-0.001,1.00,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*1C
$GINS,2188,199210.730,22.576577128,113.931405323,38.066,-0.002,0.002,-0.001,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3A
$GINS,2188,199210.740,22.576577128,113.931405323,38.066,-0.001,0.002,-0.001,1.00,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*34
$GINS,2188,199210.750,22.576577128,113.931405323,38.066,0.001,0.001,-0.001,1.00,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*19
$GINS,2188,199210.760,22.576577128,113.931405323,38.066,0.003,0.000,-0.001,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*13
$GINS,2188,199210.770,22.576577128,113.931405323,38.066,0.002,0.003,-0.001,1.00,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*1A
$GINS,2188,199210.780,22.576577128,113.931405323,38.066,-0.002,0.001,-0.002,1.00,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*3B
$GINS,2188,199210.790,22.576577128,113.931405323,38.066,0.001,0.001,-0.001,1.00,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*15
$GINS,2188,199210.800,22.576577128,113.931405323,38.066,0.002,0.000,-0.001,1.00,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*13
$GINS,2188,199210.810,22.576577128,113.931405323,38.066,0.003,0.002,-0.001,1.00,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*13
$GINS,2188,199210.820,22.576577128,113.931405323,38.066,0.002,0.001,-0.001,1.00,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*10
$GINS,2188,199210.830,22.576577128,113.931405323,38.066,0.003,0.003,-0.001,1.00,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*10
$GINS,2188,199210.840,22.576577128,113.931405323,38.066,0.000,0.000,-0.001,1.00,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*15
$GINS,2188,199210.850,22.576577128,113.931405323,38.066,0.002,0.001,-0.001,1.00,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*15
$GINS,2188,199210.860,22.576577129,113.931405323,38.066,0.001,-0.000,-0.000,1.00,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*3B
$GSTA,1,001E,GIDO,11,1,1,0*5D
$GINS,2188,199210.870,22.576577129,113.931405323,38.066,0.003,0.003,-0.000,1.00,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*14
$GINS,2188,199210.880,22.576577129,113.931405323,38.066,-0.001,0.001,-0.000,1.00,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*34
$GINS,2188,199210.890,22.576577129,113.931405323,38.066,-0.000,-0.000,0.001,1.00,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*36
$GINS,2188,199210.900,22.576577129,113.931405323,38.066,0.001,0.001,0.001,1.00,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*3C
$GINS,2188,199210.910,22.576577129,113.931405324,38.066,0.001,-0.003,0.002,1.00,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*14
$GINS,2188,199210.920,22.576577129,113.931405324,38.066,-0.000,-0.003,0.002,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*31
$GINS,2188,199210.930,22.576577129,113.931405324,38.066,-0.001,-0.002,0.002,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*32
$GINS,2188,199210.940,22.576577129,113.931405324,38.066,-0.002,-0.001,0.002,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*37
$GINS,2188,199210.950,22.576577129,113.931405324,38.066,-0.003,-0.004,0.003,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*31
$GINS,2188,199210.960,22.576577129,113.931405324,38.066,-0.001,-0.003,0.003,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*35
$GINS,2188,199210.970,22.576577130,113.931405324,38.066,-0.003,-0.003,0.003,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3C
$GINS,2188,199210.980,22.576577129,113.931405324,38.066,0.001,0.001,0.003,1.01,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*38
$GINS,2188,199210.990,22.576577130,113.931405324,38.066,-0.000,-0.001,0.003,1.01,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*32
$GINS,2188,199211.000,22.576577129,113.931405324,38.066,-0.003,-0.002,0.003,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*38
$GINS,2188,199211.010,22.576577130,113.931405324,38.066,-0.004,-0.003,0.003,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*35
$GINS,2188,199211.020,22.576577129,113.931405324,38.066,-0.007,0.000,0.002,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*10
$GINS,2188,199211.030,22.576577130,113.931405324,38.066,-0.003,0.000,0.003,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*1E
$GINS,2188,199211.040,22.576577129,113.931405324,38.066,-0.005,0.000,0.003,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*15
$GINS,2188,199211.050,22.576577129,113.931405324,38.066,-0.001,0.000,0.003,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*12
$GINS,2188,199211.060,22.576577129,113.931405324,38.066,-0.004,0.003,0.002,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*14
$GNRMC,071953.00,A,2234.59530,N,11355.88439,E,0.008,,141221,,,F,V*17
$GNGGA,071953.00,2234.59530,N,11355.88439,E,5,12,0.69,38.5,M,-2.8,M,1.0,3473*46
$GINS,2188,199211.070,22.576577129,113.931405324,38.066,-0.002,-0.001,0.002,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3E
$GINS,2188,199211.080,22.576577129,113.931405324,38.066,-0.005,0.003,0.001,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*18
$GINS,2188,199211.090,22.576577139,113.931405325,38.068,-0.003,0.001,0.001,1.00,0.45,-44.28,03,0,1,1,0F,1F,0.00,0*11
$GINS,2188,199211.100,22.576577139,113.931405325,38.068,-0.005,0.001,-0.000,1.00,0.45,-44.29,02,3,1,1,0F,1F,0.00,0*30
$GINS,2188,199211.110,22.576577139,113.931405325,38.068,-0.001,-0.002,0.001,1.00,0.45,-44.28,03,0,1,1,0F,1F,0.00,0*34
$GINS,2188,199211.120,22.576577139,113.931405325,38.068,-0.002,-0.003,-0.001,1.00,0.45,-44.28,02,3,1,1,0F,1F,0.00,0*1A
$GINS,2188,199211.130,22.576577139,113.931405325,38.068,-0.004,0.001,-0.001,1.00,0.45,-44.29,03,0,1,1,0F,1F,0.00,0*31
$GINS,2188,199211.140,22.576577139,113.931405325,38.068,-0.000,-0.001,-0.002,1.00,0.45,-44.29,02,3,1,1,0F,1F,0.00,0*1E
$GINS,2188,199211.150,22.576577138,113.931405324,38.068,-0.003,-0.002,-0.002,1.00,0.45,-44.29,03,0,1,1,0F,1F,0.00,0*1D
$GINS,2188,199211.160,22.576577138,113.931405324,38.068,0.002,0.000,-0.002,1.00,0.45,-44.29,02,3,1,1,0F,1F,0.00,0*1F
$GINS,2188,199211.170,22.576577138,113.931405324,38.068,-0.000,-0.000,-0.004,0.99,0.45,-44.29,03,0,1,1,0F,1F,0.00,0*19
$GINS,2188,199211.180,22.576577138,113.931405324,38.068,-0.000,0.003,-0.004,0.99,0.45,-44.29,02,3,1,1,0F,1F,0.00,0*3A
$GINS,2188,199211.190,22.576577138,113.931405324,38.068,0.005,0.002,-0.004,0.99,0.45,-44.29,03,0,1,1,0F,1F,0.00,0*10
$GINS,2188,199211.200,22.576577138,113.931405324,38.068,0.001,-0.003,-0.003,0.99,0.45,-44.29,02,3,1,1,0F,1F,0.00,0*37
$GINS,2188,199211.210,22.576577138,113.931405324,38.068,0.004,-0.000,-0.003,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*33
$GINS,2188,199211.220,22.576577139,113.931405324,38.068,0.004,0.001,-0.004,0.99,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*18
$GINS,2188,199211.230,22.576577138,113.931405324,38.068,0.004,0.001,-0.003,0.99,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*1D
$GINS,2188,199211.240,22.576577139,113.931405324,38.068,0.005,-0.001,-0.003,0.99,0.44,-44.28,02,3,1,1,0F,1F,0.00,0*34
$GINS,2188,199211.250,22.576577139,113.931405324,38.068,0.006,0.001,-0.002,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*18
$GINS,2188,199211.260,22.576577139,113.931405324,38.068,0.005,0.001,-0.002,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*1A
$GINS,2188,199211.270,22.576577139,113.931405324,38.068,0.004,0.001,-0.002,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*18
$GINS,2188,199211.280,22.576577139,113.931405324,38.068,0.004,0.002,-0.001,1.00,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*15
$GINS,2188,199211.290,22.576577139,113.931405324,38.068,0.006,0.003,-0.001,1.00,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*15
